13864,2147,2067,1123,2087
13865,2148,2070,1123,2086
13865,2148,2071,1117,2086
13865,2142,2070,1122,2088
13866,2142,2069,1119,2089
13866,2143,2070,1121,2083
13866,2146,2073,1119,2083
13867,2140,2068,1125,2085
13867,2142,2066,1122,2082
13867,2144,2069,1122,2083
13868,2143,2068,1118,2084
13868,2145,2071,1120,2087
13868,2142,2068,1122,2085
13869,2144,2067,1123,2084
13869,2141,2066,1119,2082
13870,2145,2073,1124,2081
13870,2143,2069,1123,2086
13870,2145,2068,1123,2084
13871,2145,2072,1121,2086
13871,2146,2071,1123,2086
13871,2145,2072,1122,2084
13872,2145,2070,1121,2084
13872,2146,2070,1119,2086
13872,2141,2070,1121,2087
13873,2144,2071,1122,2087
13873,2144,2072,1120,2083
13873,2146,2068,1121,2084
13874,2148,2068,1117,2086
13874,2143,2070,1122,2085
13874,2145,2073,1124,2083
13875,2142,2068,1124,2084
13875,2147,2070,1119,2083
13875,2146,2068,1122,2085
13876,2144,2076,1123,2084
13876,2142,2068,1124,2083
13877,2145,2069,1120,2083
13877,2144,2069,1123,2085
13877,2146,2069,1125,2084
13878,2145,2072,1125,2086
13878,2141,2073,1119,2084
13878,2143,2070,1124,2085
13879,2143,2069,1122,2087
13879,2147,2069,1124,2083
13879,2146,2069,1123,2084
13880,2144,2069,1118,2084
13880,2141,2071,1122,2086
13880,2141,2068,1119,2085
13881,2147,2069,1124,2083
13881,2144,2072,1125,2084
13881,2143,2073,1120,2084
13882,2142,2072,1121,2086
13882,2145,2074,1124,2081
13882,2145,2068,1122,2086
13883,2142,2071,1123,2086
13883,2146,2073,1121,2086
13884,2144,2072,1120,2086
13884,2148,2074,1122,2085
13884,2144,2072,1124,2084
13885,2140,2067,1123,2086
13885,2149,2069,1121,2086
13885,2142,2069,1122,2084
13886,2141,2073,1124,2085
13886,2146,2070,1121,2085
13886,2143,2069,1119,2084
13887,2146,2073,1122,2085
13887,2142,2072,1120,2086
13887,2142,2070,1123,2087
13888,2143,2074,1119,2085
13888,2144,2073,1118,2086
13888,2144,2068,1123,2087
13889,2147,2068,1123,2085
13889,2146,2066,1119,2084
13889,2147,2074,1122,2086
13890,2141,2069,1122,2086
13890,2142,2070,1118,2085
13891,2142,2068,1119,2086
13891,2143,2070,1121,2086
13891,2143,2070,1117,2087
13892,2145,2070,1124,2088
13892,2144,2072,1122,2086
13892,2143,2073,1120,2085
13893,2142,2073,1119,2086
13893,2143,2070,1124,2086
13893,2148,2067,1121,2084
13894,2143,2068,1122,2086
13894,2148,2066,1121,2087
13894,2145,2070,1125,2088
13895,2142,2067,1122,2086
13895,2148,2070,1119,2088
13895,2144,2070,1123,2086
13896,2145,2067,1123,2088
13896,2143,2070,1122,2086
13896,2146,2072,1121,2083
13897,2144,2073,1120,2085
13897,2146,2069,1121,2089
13898,2142,2069,1121,2086
13898,2144,2072,1122,2085
13898,2146,2072,1119,2085
13899,2144,2074,1120,2085
13899,2144,2070,1121,2086
13899,2146,2067,1124,2088
13900,2147,2072,1121,2086
13900,2143,2068,1122,2085
13900,2143,2072,1121,2084
13901,2146,2073,1118,2087
13901,2143,2072,1122,2086
13901,2145,2074,1123,2088
13902,2143,2069,1120,2084
13902,2142,2069,1120,2085
13902,2145,2070,1120,2085
13903,2144,2070,1123,2084
13903,2143,2070,1124,2084
13903,2143,2072,1119,2082
13904,2148,2070,1120,2088
13904,2148,2064,1123,2088
13905,2142,2071,1124,2082
13905,2140,2069,1122,2086
13905,2142,2072,1119,2086
13906,2143,2073,1121,2083
13906,2143,2071,1122,2082
13906,2146,2072,1124,2085
13907,2142,2070,1119,2084
13907,2145,2068,1118,2085
13907,2146,2069,1121,2087
13908,2147,2072,1123,2085
13908,2143,2070,1125,2086
13908,2144,2070,1120,2086
13909,2143,2073,1122,2080
13909,2147,2071,1120,2085
13909,2147,2069,1124,2085
13910,2145,2070,1122,2086
13910,2141,2071,1121,2088
13910,2144,2067,1121,2087
13911,2145,2068,1124,2087
13911,2141,2068,1120,2086
13912,2141,2071,1122,2085
13912,2143,2071,1122,2085
13912,2141,2071,1124,2085
13913,2145,2070,1120,2084
13913,2146,2072,1122,2085
13913,2143,2071,1124,2087
13914,2146,2070,1125,2086
13914,2142,2071,1118,2086
13914,2148,2067,1122,2084
13915,2142,2070,1125,2086
13915,2145,2070,1122,2089
13915,2141,2072,1118,2085
13916,2145,2071,1123,2085
13916,2146,2070,1122,2086
13916,2148,2070,1122,2083
13917,2144,2071,1123,2087
13917,2141,2071,1118,2083
13917,2146,2068,1120,2086
13918,2144,2069,1121,2085
13918,2142,2074,1120,2083
13919,2144,2073,1120,2084
13919,2144,2068,1119,2087
13919,2146,2067,1119,2084
13920,2143,2070,1122,2084
13920,2142,2066,1124,2085
13920,2143,2068,1120,2086
13921,2146,2070,1120,2086
13921,2145,2074,1121,2085
13921,2145,2070,1124,2083
13922,2145,2073,1121,2088
13922,2146,2072,1121,2082
13922,2141,2069,1124,2086
13923,2143,2070,1121,2084
13923,2145,2072,1125,2082
13923,2143,2072,1120,2084
13924,2147,2070,1121,2086
13924,2144,2072,1120,2085
13924,2145,2071,1122,2088
13925,2152,2067,1125,2087
13925,2140,2070,1120,2087
13926,2146,2069,1118,2081
13926,2147,2069,1120,2086
13926,2148,2070,1122,2086
13927,2148,2070,1120,2086
13927,2143,2071,1121,2085
13927,2141,2074,1121,2085
13928,2142,2069,1120,2084
13928,2147,2068,1121,2084
13928,2141,2068,1119,2088
13929,2145,2072,1123,2084
13929,2144,2070,1121,2084
13929,2144,2074,1123,2085
13930,2143,2071,1121,2087
13930,2143,2070,1119,2086
13930,2146,2071,1118,2086
13931,2142,2070,1122,2088
13931,2143,2072,1122,2082
13931,2144,2069,1120,2085
13932,2145,2074,1120,2083
13932,2142,2070,1121,2083
13933,2143,2066,1121,2086
13933,2143,2070,1118,2084
13933,2142,2072,1121,2085
13934,2142,2070,1126,2083
13934,2145,2070,1123,2084
13934,2146,2073,1122,2085
13935,2146,2070,1120,2084
13935,2146,2066,1120,2085
13935,2147,2067,1123,2088
13936,2145,2068,1121,2085
13936,2142,2072,1120,2087
13936,2146,2072,1122,2087
13937,2144,2072,1123,2086
13937,2145,2069,1120,2086
13937,2143,2074,1118,2086
13938,2143,2072,1122,2087
13938,2142,2069,1121,2087
13938,2145,2070,1120,2085
13939,2144,2070,1117,2085
13939,2145,2062,1123,2085
13940,2144,2069,1123,2084
13940,2144,2070,1123,2086
13940,2145,2070,1121,2089
13941,2142,2071,1121,2085
13941,2144,2070,1122,2087
13941,2144,2071,1123,2087
13942,2145,2068,1122,2086
13942,2143,2070,1125,2085
13942,2146,2069,1122,2087
13943,2143,2072,1121,2087
13943,2144,2069,1122,2082
13943,2144,2072,1120,2085
13944,2149,2067,1121,2090
13944,2143,2070,1123,2086
13944,2146,2069,1123,2087
13945,2142,2071,1120,2086
13945,2146,2075,1123,2086
13945,2145,2069,1121,2086
13946,2146,2069,1120,2085
13946,2144,2072,1123,2088
13947,2142,2069,1118,2086
13947,2144,2070,1118,2087
13947,2145,2067,1120,2086
13948,2143,2069,1125,2084
13948,2143,2069,1122,2084
13948,2142,2073,1119,2087
13949,2145,2073,1119,2090
13949,2148,2066,1122,2088
13949,2145,2068,1124,2090
13950,2146,2071,1120,2087
13950,2146,2069,1121,2087
13950,2142,2069,1120,2083
13951,2148,2068,1125,2084
13951,2146,2070,1122,2084
13951,2140,2072,1122,2083
13952,2143,2070,1122,2082
13952,2142,2069,1123,2086
13952,2139,2071,1121,2086
13953,2141,2070,1120,2080
13953,2143,2071,1121,2086
13954,2147,2069,1123,2086
13954,2148,2070,1119,2086
13954,2148,2065,1118,2083
13955,2145,2072,1119,2084
13955,2144,2069,1120,2085
13955,2142,2068,1123,2085
13956,2142,2072,1123,2083
13956,2144,2070,1121,2087
13956,2145,2068,1119,2085
13957,2142,2074,1122,2084
13957,2146,2070,1120,2082
13957,2145,2072,1122,2084
13958,2143,2069,1122,2085
13958,2142,2071,1121,2083
13958,2143,2069,1121,2084
13959,2147,2070,1123,2088
13959,2144,2071,1122,2086
13959,2144,2064,1122,2086
13960,2144,2069,1122,2090
13960,2151,2071,1120,2084
13961,2143,2070,1118,2083
13961,2142,2070,1121,2084
13961,2144,2074,1124,2083
13962,2145,2071,1123,2083
13962,2148,2067,1121,2086
13962,2144,2072,1123,2086
13963,2146,2070,1123,2086
13963,2143,2070,1126,2084
13963,2142,2072,1120,2084
13964,2143,2070,1118,2085
13964,2145,2069,1123,2086
13964,2140,2066,1124,2085
13965,2146,2070,1123,2083
13965,2145,2069,1121,2084
13965,2143,2067,1120,2086
13966,2142,2071,1122,2084
13966,2144,2072,1121,2086
13966,2144,2073,1120,2083
13967,2141,2070,1124,2084
13967,2142,2071,1122,2086
13968,2138,2070,1122,2089
13968,2142,2068,1121,2086
13968,2142,2072,1123,2083
13969,2144,2071,1121,2084
13969,2145,2073,1118,2084
13969,2147,2068,1124,2084
13970,2146,2072,1126,2086
13970,2141,2070,1121,2086
13970,2143,2068,1121,2085
13971,2144,2070,1120,2086
13971,2145,2070,1119,2084
13971,2145,2074,1122,2088
13972,2145,2068,1123,2082
13972,2145,2070,1118,2083
13972,2144,2071,1121,2083
13973,2143,2073,1123,2086
13973,2142,2070,1122,2088
13973,2142,2071,1118,2084
13974,2146,2066,1123,2087
13974,2147,2068,1127,2087
13975,2143,2070,1123,2088
13975,2143,2069,1119,2083
13975,2144,2069,1118,2087
13976,2144,2073,1122,2085
13976,2142,2073,1124,2088
13976,2142,2070,1121,2083
13977,2140,2072,1124,2084
13977,2141,2070,1120,2085
13977,2146,2072,1122,2085
13978,2146,2069,1122,2082
13978,2144,2067,1123,2084
13978,2146,2073,1121,2085
13979,2149,2070,1122,2085
13979,2146,2073,1120,2086
13979,2144,2073,1120,2087
13980,2145,2069,1121,2086
13980,2146,2064,1126,2085
13980,2144,2073,1120,2086
13981,2145,2072,1122,2084
13981,2152,2073,1121,2086
13982,2143,2066,1126,2086
13982,2142,2070,1118,2087
13982,2144,2072,1120,2085
13983,2145,2074,1120,2085
13983,2144,2069,1122,2086
13983,2142,2072,1120,2083
13984,2144,2070,1118,2087
13984,2145,2068,1123,2088
13984,2145,2070,1124,2086
13985,2147,2065,1123,2085
13985,2143,2066,1122,2086
13985,2142,2067,1118,2088
13986,2144,2070,1119,2086
13986,2146,2070,1122,2085
13986,2143,2070,1124,2083
13987,2147,2070,1119,2086
13987,2142,2068,1119,2087
13987,2143,2072,1122,2084
13988,2142,2070,1124,2086
13988,2144,2069,1121,2085
13989,2144,2069,1120,2085
13989,2146,2070,1122,2088
13989,2147,2071,1121,2086
13990,2141,2070,1124,2084
13990,2144,2068,1126,2082
13990,2141,2068,1124,2086
13991,2145,2072,1120,2083
13991,2146,2072,1120,2084
13991,2143,2069,1121,2084
13992,2140,2074,1122,2085
13992,2145,2072,1120,2086
13992,2144,2068,1121,2083
13993,2145,2067,1122,2084
13993,2143,2075,1122,2086
13993,2143,2072,1124,2083
13994,2145,2073,1125,2085
13994,2149,2072,1120,2086
13994,2147,2066,1119,2088
13995,2148,2073,1121,2088
13995,2145,2070,1124,2084
13996,2145,2066,1122,2085
13996,2144,2073,1121,2088
13996,2144,2073,1122,2088
13997,2143,2072,1122,2084
13997,2143,2070,1123,2089
13997,2144,2070,1119,2084
13998,2146,2073,1122,2085
13998,2145,2072,1122,2083
13998,2143,2072,1122,2086
13999,2144,2071,1126,2083
13999,2147,2074,1120,2084
13999,2145,2069,1121,2082
14000,2144,2068,1124,2084
14000,2142,2071,1123,2084
14000,2144,2071,1122,2087
14001,2141,2070,1122,2088
14001,2143,2072,1121,2087
14001,2142,2070,1121,2085
14002,2143,2070,1120,2086
14002,2142,2070,1123,2087
14003,2149,2069,1119,2081
14003,2140,2068,1120,2086
14003,2144,2072,1121,2087
14004,2143,2072,1125,2086
14004,2144,2068,1121,2081
14004,2148,2070,1118,2084
14005,2147,2067,1123,2086
14005,2145,2071,1123,2088
14005,2146,2072,1125,2086
14006,2141,2070,1120,2086
14006,2143,2067,1122,2090
14006,2143,2069,1124,2084
14007,2143,2075,1122,2088
14007,2144,2070,1120,2087
14007,2143,2073,1120,2084
14008,2144,2071,1123,2085
14008,2145,2070,1123,2085
14008,2142,2070,1123,2087
14009,2145,2071,1122,2086
14009,2141,2072,1120,2078
14010,2142,2068,1123,2084
14010,2142,2069,1122,2086
14010,2142,2069,1120,2084
14011,2145,2070,1122,2083
14011,2143,2066,1124,2080
14011,2145,2072,1121,2084
14012,2145,2068,1118,2085
14012,2148,2075,1122,2085
14012,2141,2068,1122,2086
14013,2146,2072,1126,2084
14013,2144,2070,1120,2086
14013,2145,2072,1121,2086
14014,2145,2071,1125,2085
14014,2147,2070,1123,2085
14014,2146,2069,1119,2086
14015,2146,2069,1120,2084
14015,2144,2070,1123,2086
14015,2144,2070,1122,2085
14016,2152,2069,1116,2085
14016,2144,2069,1124,2083
14017,2142,2068,1120,2083
14017,2144,2070,1119,2085
14017,2145,2071,1120,2082
14018,2147,2073,1125,2087
14018,2142,2068,1122,2086
14018,2145,2069,1120,2084
14019,2144,2069,1121,2085
14019,2144,2073,1121,2087
14019,2145,2069,1121,2085
14020,2143,2072,1123,2084
14020,2148,2070,1119,2085
14020,2142,2070,1120,2083
14021,2143,2076,1121,2088
14021,2142,2068,1124,2087
14021,2145,2072,1118,2089
14022,2146,2070,1121,2086
14022,2143,2074,1123,2081
14022,2143,2072,1121,2081
14023,2146,2071,1118,2085
14023,2146,2071,1121,2084
14024,2142,2067,1120,2083
14024,2143,2069,1120,2086
14024,2146,2071,1120,2085
14025,2144,2068,1120,2085
14025,2144,2069,1122,2084
14025,2146,2075,1123,2090
14026,2145,2070,1122,2084
14026,2146,2073,1118,2086
14026,2142,2071,1118,2085
14027,2146,2072,1118,2083
14027,2144,2070,1120,2083
14027,2142,2070,1122,2085
14028,2144,2068,1120,2089
14028,2144,2071,1120,2084
14028,2141,2073,1124,2084
14029,2145,2068,1127,2083
14029,2145,2071,1122,2084
14029,2145,2065,1121,2084
14030,2146,2068,1122,2086
14030,2142,2072,1121,2086
14031,2142,2070,1121,2086
14031,2143,2072,1120,2087
14031,2144,2074,1120,2087
14032,2145,2068,1121,2086
14032,2147,2069,1122,2084
14032,2143,2070,1126,2085
14033,2143,2072,1120,2086
14033,2142,2069,1119,2084
14033,2145,2072,1122,2085
14034,2142,2073,1120,2084
14034,2143,2067,1124,2085
14034,2144,2068,1118,2086
14035,2147,2068,1120,2083
14035,2144,2069,1120,2086
14035,2142,2072,1122,2087
14036,2141,2063,1119,2086
14036,2143,2072,1120,2087
14036,2143,2069,1123,2086
14037,2146,2073,1124,2084
14037,2144,2070,1123,2087
14038,2141,2072,1120,2083
14038,2142,2072,1122,2084
14038,2142,2073,1124,2084
14039,2144,2072,1118,2083
14039,2148,2070,1121,2084
14039,2144,2069,1121,2086
14040,2144,2072,1122,2085
14040,2143,2069,1123,2084
14040,2144,2070,1125,2084
14041,2144,2070,1120,2087
14041,2143,2073,1124,2083
14041,2143,2072,1122,2081
14042,2142,2067,1124,2084
14042,2146,2070,1120,2083
14042,2145,2071,1118,2084
14043,2145,2070,1122,2084
14043,2143,2068,1125,2087
14043,2144,2070,1124,2083
14044,2145,2068,1115,2080
14044,2146,2068,1118,2085
14045,2143,2066,1124,2083
14045,2142,2070,1125,2087
14045,2144,2071,1123,2090
14046,2144,2069,1120,2085
14046,2143,2068,1122,2084
14046,2144,2072,1121,2085
14047,2143,2072,1120,2087
14047,2143,2075,1120,2091
14047,2143,2070,1121,2086
14048,2142,2070,1123,2084
14048,2145,2068,1123,2081
14048,2145,2069,1121,2086
14049,2145,2072,1120,2084
14049,2146,2071,1120,2087
14049,2146,2072,1125,2085
14050,2146,2072,1121,2088
14050,2144,2070,1122,2086
14050,2145,2066,1120,2084
14051,2143,2069,1120,2086
14051,2146,2072,1123,2087
14052,2143,2070,1121,2084
14052,2143,2069,1123,2085
14052,2146,2070,1124,2086
14053,2145,2071,1118,2084
14053,2143,2074,1119,2086
14053,2146,2074,1122,2086
14054,2144,2070,1123,2085
14054,2146,2066,1123,2086
14054,2145,2069,1119,2086
14055,2142,2070,1123,2086
14055,2144,2067,1125,2084
14055,2144,2066,1123,2082
14056,2142,2072,1123,2088
14056,2145,2071,1120,2087
14056,2147,2071,1121,2086
14057,2144,2070,1127,2085
14057,2137,2070,1119,2083
14057,2143,2066,1121,2086
14058,2143,2072,1121,2085
14058,2145,2070,1122,2082
14059,2145,2069,1124,2086
14059,2144,2067,1122,2084
14059,2148,2066,1123,2085
14060,2141,2071,1126,2085
14060,2145,2068,1124,2085
14060,2140,2072,1122,2085
14061,2146,2074,1120,2087
14061,2142,2071,1119,2086
14061,2144,2071,1119,2087
14062,2142,2072,1123,2086
14062,2143,2072,1118,2086
14062,2146,2072,1121,2086
14063,2144,2072,1122,2084
14063,2146,2071,1122,2086
14063,2142,2071,1124,2085
14064,2146,2072,1118,2086
14064,2145,2069,1124,2088
14064,2148,2069,1118,2084
14065,2142,2073,1124,2087
14065,2142,2067,1123,2086
14066,2142,2070,1122,2087
14066,2146,2071,1121,2088
14066,2143,2070,1120,2083
14067,2143,2066,1120,2084
14067,2145,2073,1118,2084
14067,2147,2071,1120,2085
14068,2142,2069,1122,2088
14068,2142,2072,1123,2087
14068,2139,2070,1122,2085
14069,2145,2069,1122,2084
14069,2146,2070,1120,2090
14069,2147,2070,1120,2086
14070,2146,2069,1120,2085
14070,2144,2074,1117,2088
14070,2146,2068,1123,2089
14071,2141,2068,1123,2086
14071,2139,2070,1124,2088
14071,2144,2072,1121,2087
14072,2144,2073,1120,2084
14072,2142,2071,1120,2086
14073,2144,2070,1123,2087
14073,2145,2068,1121,2086
14073,2146,2072,1120,2088
14074,2145,2070,1121,2086
14074,2145,2069,1126,2084
14074,2144,2069,1121,2087
14075,2149,2066,1118,2085
14075,2146,2072,1122,2083
14075,2143,2069,1123,2086
14076,2147,2066,1119,2086
14076,2142,2070,1117,2086
14076,2147,2072,1121,2086
14077,2144,2074,1124,2085
14077,2142,2072,1122,2085
14077,2142,2069,1119,2085
14078,2143,2074,1123,2087
14078,2145,2068,1119,2087
14078,2143,2074,1121,2084
14079,2145,2070,1116,2087
14079,2142,2067,1122,2086
14080,2149,2066,1124,2087
14080,2140,2068,1123,2085
14080,2144,2072,1116,2092
14081,2146,2073,1122,2088
14081,2146,2067,1120,2087
14081,2144,2070,1122,2083
14082,2146,2072,1118,2087
14082,2146,2068,1121,2087
14082,2144,2072,1122,2086
14083,2143,2068,1122,2086
14083,2143,2072,1121,2085
14083,2144,2074,1118,2084
14084,2145,2069,1118,2083
14084,2145,2068,1122,2086
14084,2147,2071,1123,2084
14085,2144,2072,1124,2083
14085,2142,2072,1121,2085
14085,2143,2068,1122,2085
14086,2144,2072,1124,2086
14086,2144,2068,1121,2086
14087,2144,2072,1119,2082
14087,2142,2069,1120,2085
14087,2143,2068,1123,2085
14088,2146,2071,1123,2086
14088,2142,2072,1120,2084
14088,2144,2069,1119,2086
14089,2153,2069,1121,2086
14089,2148,2069,1120,2087
14089,2147,2071,1123,2084
14090,2144,2070,1121,2085
14090,2145,2066,1120,2083
14090,2141,2070,1124,2086
14091,2146,2072,1124,2086
14091,2145,2070,1122,2087
14091,2148,2071,1119,2088
14092,2144,2072,1118,2085
14092,2141,2072,1124,2085
14092,2142,2070,1124,2085
14093,2144,2072,1119,2082
14093,2143,2068,1121,2084
14094,2142,2070,1121,2082
14094,2146,2068,1122,2088
14094,2151,2072,1120,2084
14095,2145,2067,1120,2084
14095,2147,2069,1118,2085
14095,2142,2068,1121,2084
14096,2140,2071,1124,2086
14096,2140,2068,1122,2082
14096,2143,2074,1124,2087
14097,2143,2070,1120,2086
14097,2142,2070,1122,2084
14097,2143,2070,1121,2085
14098,2145,2072,1120,2085
14098,2143,2070,1118,2086
14098,2141,2068,1121,2088
14099,2145,2068,1122,2087
14099,2144,2070,1123,2087
14099,2147,2071,1125,2088
14100,2146,2068,1121,2089
14100,2141,2069,1120,2085
14101,2145,2070,1120,2085
14101,2144,2072,1122,2086
14101,2143,2069,1122,2085
14102,2142,2068,1121,2085
14102,2144,2074,1119,2086
14102,2144,2072,1120,2084
14103,2143,2075,1123,2083
14103,2144,2068,1120,2082
14103,2142,2070,1121,2086
14104,2144,2072,1122,2079
14104,2144,2071,1122,2085
14104,2144,2066,1123,2084
14105,2142,2068,1122,2087
14105,2147,2072,1117,2084
14105,2140,2070,1119,2086
14106,2142,2067,1123,2084
14106,2145,2071,1121,2087
14106,2147,2070,1120,2085
14107,2143,2069,1120,2085
14107,2145,2073,1123,2082
14108,2144,2068,1121,2085
14108,2146,2072,1120,2082
14108,2142,2070,1118,2085
14109,2142,2068,1119,2083
14109,2149,2066,1122,2085
14109,2145,2071,1122,2087
14110,2148,2065,1118,2087
14110,2145,2068,1123,2085
14110,2144,2070,1124,2083
14111,2143,2071,1122,2087
14111,2147,2069,1120,2087
14111,2144,2072,1119,2085
14112,2142,2072,1122,2087
14112,2142,2068,1124,2084
14112,2144,2068,1119,2086
14113,2143,2073,1121,2087
14113,2144,2068,1122,2088
14113,2140,2070,1121,2084
14114,2147,2070,1116,2087
14114,2146,2072,1120,2085
14115,2143,2068,1120,2088
14115,2148,2066,1126,2089
14115,2144,2072,1122,2086
14116,2142,2069,1121,2084
14116,2145,2070,1120,2082
14116,2144,2072,1123,2086
14117,2143,2072,1119,2086
14117,2144,2071,1120,2084
14117,2143,2071,1121,2085
14118,2143,2073,1121,2084
14118,2144,2068,1123,2083
14118,2145,2068,1120,2086
14119,2144,2066,1118,2084
14119,2146,2068,1120,2084
14119,2145,2068,1122,2081
14120,2148,2070,1119,2085
14120,2143,2071,1120,2083
14120,2141,2069,1122,2088
14121,2141,2070,1120,2086
14121,2143,2067,1125,2088
14122,2144,2072,1122,2082
14122,2146,2070,1118,2082
14122,2145,2067,1120,2087
14123,2142,2074,1121,2085
14123,2150,2070,1122,2087
14123,2146,2073,1120,2082
14124,2147,2072,1122,2086
14124,2143,2068,1119,2086
14124,2145,2070,1126,2088
14125,2141,2073,1126,2086
14125,2144,2072,1123,2087
14125,2142,2068,1116,2088
14126,2144,2072,1121,2084
14126,2145,2072,1126,2086
14126,2144,2068,1120,2083
14127,2144,2069,1121,2085
14127,2144,2074,1120,2084
14127,2142,2071,1120,2084
14128,2147,2072,1123,2085
14128,2147,2070,1123,2088
14129,2146,2076,1119,2084
14129,2145,2069,1118,2087
14129,2148,2070,1120,2083
14130,2143,2068,1125,2083
14130,2143,2073,1122,2084
14130,2138,2068,1122,2084
14131,2146,2069,1118,2086
14131,2147,2070,1117,2087
14131,2144,2070,1122,2087
14132,2143,2070,1122,2086
14132,2144,2071,1120,2086
14132,2143,2072,1120,2088
14133,2144,2071,1122,2086
14133,2144,2070,1122,2083
14133,2144,2070,1121,2086
14134,2145,2073,1121,2083
14134,2154,2072,1119,2083
14134,2147,2066,1125,2085
14135,2145,2066,1123,2085
14135,2146,2072,1120,2085
14136,2147,2068,1118,2083
14136,2145,2073,1119,2086
14136,2142,2068,1122,2084
14137,2144,2072,1123,2081
14137,2142,2070,1120,2083
14137,2143,2070,1122,2083
14138,2142,2072,1119,2084
14138,2148,2069,1122,2089
14138,2141,2068,1123,2085
14139,2141,2071,1120,2081
14139,2140,2065,1123,2080
14139,2147,2071,1122,2083
14140,2148,2071,1122,2084
14140,2142,2070,1120,2083
14140,2144,2069,1123,2087
14141,2141,2071,1123,2083
14141,2141,2070,1119,2085
14141,2144,2072,1120,2084
14142,2140,2074,1121,2087
14142,2141,2068,1122,2081
14143,2144,2072,1124,2082
14143,2142,2073,1120,2084
14143,2142,2072,1123,2086
14144,2150,2072,1121,2087
14144,2141,2072,1118,2080
14144,2144,2068,1120,2085
14145,2148,2071,1118,2084
14145,2146,2067,1123,2088
14145,2145,2068,1126,2088
14146,2144,2068,1119,2085
14146,2144,2071,1119,2087
14146,2146,2071,1123,2087
14147,2146,2068,1121,2085
14147,2147,2070,1120,2085
14147,2144,2072,1120,2084
14148,2144,2070,1122,2080
14148,2143,2073,1121,2085
14148,2143,2071,1122,2085
14149,2146,2070,1120,2087
14149,2144,2071,1122,2083
14150,2149,2072,1121,2084
14150,2146,2067,1122,2082
14150,2140,2070,1120,2086
14151,2141,2070,1122,2086
14151,2143,2068,1119,2082
14151,2145,2072,1122,2082
14152,2142,2072,1118,2085
14152,2143,2069,1121,2090
14152,2142,2070,1123,2085
14153,2146,2070,1122,2082
14153,2142,2070,1119,2085
14153,2140,2072,1120,2086
14154,2145,2068,1122,2086
14154,2145,2069,1124,2085
14154,2152,2070,1121,2086
14155,2148,2066,1121,2084
14155,2144,2074,1121,2085
14155,2145,2065,1125,2087
14156,2143,2072,1122,2083
14156,2147,2070,1119,2085
14157,2146,2068,1120,2085
14157,2144,2070,1121,2084
14157,2142,2073,1120,2085
14158,2147,2070,1118,2086
14158,2140,2065,1125,2086
14158,2143,2072,1122,2083
14159,2144,2069,1122,2085
14159,2145,2070,1119,2086
14159,2145,2068,1121,2089
14160,2144,2072,1123,2088
14160,2148,2068,1125,2090
14160,2142,2071,1120,2086
14161,2147,2072,1123,2086
14161,2144,2070,1123,2087
14161,2143,2070,1122,2085
14162,2146,2074,1117,2083
14162,2144,2072,1120,2084
14162,2145,2069,1123,2086
14163,2144,2073,1121,2084
14163,2144,2073,1118,2085
14164,2142,2068,1121,2086
14164,2145,2067,1122,2084
14164,2146,2068,1125,2085
14165,2144,2066,1122,2085
14165,2144,2067,1122,2088
14165,2144,2069,1119,2085
14166,2143,2069,1123,2085
14166,2147,2070,1122,2084
14166,2144,2072,1119,2085
14167,2143,2070,1120,2084
14167,2145,2072,1123,2086
14167,2143,2075,1122,2082
14168,2143,2068,1121,2083
14168,2142,2069,1121,2087
14168,2144,2070,1123,2086
14169,2144,2066,1124,2083
14169,2144,2072,1116,2082
14169,2145,2067,1117,2085
14170,2142,2072,1125,2085
14170,2144,2071,1124,2085
14171,2141,2068,1119,2087
14171,2146,2072,1121,2084
14171,2142,2070,1122,2084
14172,2146,2071,1120,2086
14172,2145,2071,1121,2084
14172,2143,2074,1120,2086
14173,2145,2072,1118,2085
14173,2145,2072,1122,2086
14173,2143,2070,1119,2084
14174,2142,2076,1121,2086
14174,2145,2070,1123,2083
14174,2141,2069,1120,2085
14175,2143,2069,1119,2086
14175,2144,2068,1122,2085
14175,2143,2070,1122,2086
14176,2137,2069,1124,2082
14176,2145,2069,1119,2087
14176,2145,2069,1122,2083
14177,2144,2068,1122,2086
14177,2147,2073,1125,2088
14178,2144,2069,1124,2086
14178,2143,2072,1118,2086
14178,2143,2074,1120,2085
14179,2143,2071,1123,2087
14179,2145,2068,1126,2084
14179,2147,2064,1123,2088
14180,2144,2070,1122,2086
14180,2141,2063,1121,2085
14180,2143,2074,1125,2089
14181,2148,2071,1124,2090
14181,2141,2071,1118,2083
14181,2141,2072,1123,2084
14182,2143,2072,1125,2088
14182,2144,2072,1122,2087
14182,2144,2068,1120,2088
14183,2144,2070,1123,2086
14183,2142,2072,1122,2086
14183,2145,2070,1121,2084
14184,2146,2069,1120,2089
14184,2146,2068,1122,2085
14185,2142,2067,1124,2086
14185,2146,2071,1119,2085
14185,2144,2071,1120,2084
14186,2141,2067,1123,2085
14186,2145,2071,1126,2085
14186,2144,2068,1120,2085
14187,2145,2069,1121,2084
14187,2143,2068,1120,2084
14187,2142,2070,1124,2084
14188,2142,2069,1117,2083
14188,2143,2072,1120,2084
14188,2143,2072,1122,2088
14189,2147,2072,1123,2083
14189,2144,2071,1116,2086
14189,2142,2068,1117,2084
14190,2142,2072,1121,2083
14190,2144,2070,1123,2086
14190,2144,2070,1120,2085
