2288092945,2150,2070,2100,2080,2081,0,2,2620,2475
2288428917,2151,2069,2102,2080,2081,0,3,2618,2475
2288764941,2147,2067,2102,2071,2080,0,4,2620,2475
2289100881,2149,2070,2104,2077,2080,0,3,2620,2475
2289436905,2148,2069,2104,2079,2080,0,2,2620,2476
2289772881,2147,2071,2102,2078,2082,0,2,2620,2476
2290108905,2149,2066,2104,2080,2081,0,5,2620,2476
2290444881,2150,2067,2105,2076,2081,0,4,2619,2476
2290780909,2149,2070,2105,2080,2083,0,12,2619,2474
2291116881,2148,2067,2102,2078,2080,0,3,2620,2474
2291452905,2147,2066,2102,2080,2080,0,3,2621,2476
2291788881,2152,2071,2102,2081,2080,0,4,2620,2475
2292124905,2146,2055,2106,2080,2080,0,1,2620,2476
2292460941,2147,2066,2100,2082,2081,0,3,2620,2474
2292796941,2154,2068,2101,2073,2081,0,4,2619,2476
2293132913,2150,2066,2105,2071,2083,0,4,2617,2475
2293468941,2158,2064,2106,2081,2082,0,10,2619,2479
2293804913,2152,2067,2097,2074,2087,0,3,2619,2473
2294140945,2152,2062,2116,2077,2082,0,4,2615,2475
2294476913,2148,2068,2103,2082,2083,0,3,2620,2475
2294812941,2149,2065,2105,2074,2079,0,6,2619,2474
2295148917,2150,2065,2100,2076,2079,0,3,2617,2475
2295484949,2147,2069,2102,2079,2081,0,5,2618,2476
2295820917,2148,2067,2098,2077,2083,0,2,2620,2475
2296156945,2147,2064,2104,2080,2082,0,5,2620,2475
2296492957,2147,2066,2103,2081,2080,0,2,2621,2475
2296828945,2150,2069,2102,2079,2082,0,2,2619,2475
2297164913,2155,2069,2100,2079,2081,0,4,2621,2474
2297500941,2147,2066,2103,2080,2080,0,4,2619,2477
2297836913,2155,2066,2101,2082,2081,0,3,2620,2474
2298172941,2149,2066,2103,2080,2081,0,3,2620,2475
2298508861,2147,2067,2101,2078,2081,0,2,2620,2475
2298844905,2154,2067,2101,2080,2080,0,2,2621,2476
2299180881,2148,2066,2104,2080,2080,0,5,2618,2474
2299516905,2147,2067,2101,2075,2080,0,5,2620,2476
2299852881,2148,2063,2105,2078,2081,0,3,2620,2474
2300188905,2147,2063,2102,2075,2080,0,4,2618,2475
2300524877,2147,2072,2102,2079,2081,0,3,2620,2475
2300860985,2147,2067,2104,2084,2080,0,3,2620,2476
2301196913,2149,2061,2104,2082,2081,0,2,2619,2475
2301532941,2151,2070,2107,2078,2081,0,3,2618,2476
2301868913,2150,2066,2102,2075,2082,0,4,2618,2475
2302204945,2155,2067,2099,2080,2081,0,10,2620,2475
2302540913,2155,2063,2105,2076,2083,0,5,2617,2476
2302876941,2148,2066,2101,2074,2082,0,2,2619,2478
2303212913,2146,2063,2105,2076,2081,0,4,2619,2474
2303548945,2158,2066,2099,2075,2081,0,5,2619,2472
2303884913,2151,2067,2101,2080,2081,0,4,2619,2475
2304220945,2151,2066,2103,2080,2081,0,3,2620,2475
2304556917,2153,2061,2100,2076,2080,0,3,2620,2473
2304893033,2151,2066,2100,2082,2081,0,2,2619,2475
2305228917,2150,2062,2098,2080,2081,0,5,2619,2477
2305564941,2148,2068,2100,2075,2079,0,3,2620,2474
2305900913,2145,2064,2100,2080,2081,0,4,2620,2475
2306236941,2148,2070,2102,2078,2079,0,3,2619,2476
2306572881,2150,2068,2105,2080,2083,0,3,2620,2477
2306908905,2147,2064,2099,2080,2080,0,4,2617,2474
2307244881,2150,2066,2105,2081,2081,0,4,2620,2474
2307580909,2147,2069,2102,2080,2083,0,3,2620,2475
2307916881,2147,2064,2102,2080,2081,0,10,2618,2474
2308252905,2145,2067,2103,2078,2081,0,4,2620,2476
2308588881,2150,2066,2102,2080,2080,0,4,2620,2475
2308924905,2149,2069,2101,2072,2080,0,3,2621,2476
2309260941,2149,2068,2103,2081,2081,0,3,2620,2474
2309596941,2152,2058,2099,2079,2081,0,4,2619,2474
2309932913,2147,2067,2102,2073,2080,0,5,2616,2476
2310268941,2149,2063,2102,2083,2081,0,6,2619,2476
2310604917,2159,2065,2110,2074,2083,0,2,2618,2476
2310940945,2150,2068,2102,2078,2079,0,7,2620,2477
2311276913,2150,2057,2106,2071,2082,0,4,2618,2474
2311612941,2155,2059,2092,2080,2080,0,6,2619,2476
2311948913,2148,2066,2103,2073,2081,0,5,2620,2478
2312284989,2149,2068,2104,2078,2082,0,2,2621,2476
2312620916,2150,2066,2100,2079,2082,0,2,2620,2475
2312956944,2149,2063,2102,2078,2081,0,2,2618,2475
2313292916,2150,2065,2102,2079,2081,0,0,2620,2475
2313628940,2148,2070,2100,2080,2081,0,4,2619,2475
2313964912,2150,2069,2100,2080,2081,0,5,2614,2474
2314300940,2151,2064,2104,2079,2081,0,3,2620,2474
2314636880,2153,2069,2102,2080,2081,0,6,2620,2474
2314972904,2150,2064,2106,2079,2080,0,3,2620,2475
2315308880,2147,2066,2100,2076,2081,0,3,2620,2475
2315644904,2153,2069,2104,2078,2080,0,5,2619,2476
2315980880,2148,2068,2103,2080,2081,0,4,2620,2475
2316316904,2147,2062,2104,2079,2080,0,3,2621,2475
2316652880,2150,2068,2103,2079,2080,0,3,2620,2474
2316988904,2149,2066,2104,2076,2081,0,2,2621,2475
2317324876,2147,2067,2104,2078,2080,0,3,2621,2475
2317660984,2145,2068,2103,2076,2079,0,4,2620,2476
2317996912,2150,2066,2102,2077,2079,0,12,2618,2474
2318332940,2146,2066,2106,2078,2082,0,4,2616,2474
2318668912,2149,2067,2101,2077,2083,0,7,2620,2473
2319004940,2150,2070,2101,2076,2081,0,11,2619,2475
2319340916,2154,2068,2109,2077,2080,0,3,2613,2477
2319676940,2151,2064,2109,2075,2081,0,4,2617,2474
2320012912,2163,2068,2105,2079,2082,0,4,2616,2476
2320348944,2149,2064,2103,2072,2084,0,4,2613,2475
2320684916,2148,2068,2099,2079,2081,0,2,2620,2475
2321020944,2151,2070,2103,2078,2081,0,6,2620,2474
2321356916,2149,2068,2100,2078,2083,0,2,2619,2475
2321692944,2147,2062,2102,2077,2081,0,6,2617,2474
2322028916,2150,2066,2103,2083,2081,0,2,2620,2476
2322364884,2150,2068,2102,2080,2081,0,4,2620,2474
2322700880,2150,2068,2104,2081,2081,0,3,2621,2475
2323036904,2146,2067,2104,2080,2083,0,3,2620,2476
2323372880,2155,2066,2102,2078,2081,0,3,2620,2474
2323708904,2147,2068,2103,2079,2080,0,3,2621,2476
2324044880,2148,2070,2100,2080,2080,0,3,2620,2474
2324380908,2149,2067,2106,2080,2081,0,3,2620,2475
2324716880,2148,2068,2104,2073,2079,0,3,2618,2474
2325052904,2149,2070,2105,2078,2080,0,3,2621,2476
2325388880,2147,2065,2101,2082,2081,0,5,2620,2476
2325724904,2147,2069,2106,2077,2078,0,3,2621,2476
2326060940,2147,2069,2103,2081,2081,0,4,2617,2475
2326396940,2150,2070,2103,2082,2082,0,6,2616,2475
2326732912,2150,2061,2100,2082,2081,0,8,2619,2476
2327068940,2142,2064,2101,2081,2083,0,8,2621,2474
2327404920,2150,2067,2101,2081,2080,0,2,2619,2475
2327740944,2152,2065,2103,2076,2083,0,5,2617,2477
2328076912,2147,2063,2104,2069,2083,0,8,2618,2474
2328412940,2151,2067,2103,2078,2078,0,3,2619,2474
2328748916,2158,2067,2103,2074,2083,0,4,2616,2478
2329084940,2148,2068,2100,2079,2081,0,2,2620,2478
2329420916,2155,2066,2100,2079,2081,0,2,2622,2475
2329756944,2150,2066,2103,2080,2081,0,2,2620,2478
2330092916,2150,2069,2104,2076,2081,0,2,2620,2475
2330428940,2146,2067,2101,2079,2081,0,2,2620,2475
2330764912,2147,2068,2101,2076,2080,0,3,2619,2476
2331100940,2154,2068,2102,2078,2080,0,3,2620,2474
2331436912,2146,2066,2102,2078,2081,0,4,2620,2475
2331772860,2149,2066,2099,2080,2081,0,2,2619,2475
2332108880,2149,2069,2103,2081,2083,0,2,2620,2474
2332444904,2148,2065,2102,2082,2080,0,6,2618,2475
2332780880,2147,2070,2102,2080,2080,0,4,2619,2475
2333116904,2150,2065,2102,2083,2080,0,4,2621,2476
2333452880,2147,2069,2102,2083,2080,0,4,2620,2475
2333788904,2147,2068,2104,2080,2080,0,2,2622,2475
2334124876,2147,2057,2106,2080,2080,0,2,2615,2475
2334460984,2145,2066,2103,2080,2082,0,2,2620,2475
2334796912,2151,2065,2100,2071,2083,0,8,2617,2476
2335132940,2152,2061,2104,2072,2083,0,9,2616,2475
2335468912,2148,2061,2117,2082,2082,0,6,2619,2475
2335804940,2148,2068,2101,2079,2080,0,6,2617,2475
2336140916,2150,2066,2100,2077,2081,0,2,2620,2475
2336476944,2153,2068,2117,2072,2082,0,11,2621,2475
2336812920,2148,2068,2103,2079,2081,0,7,2615,2474
2337148944,2152,2068,2102,2080,2081,0,3,2619,2475
2337484916,2150,2060,2101,2080,2081,0,5,2621,2475
2337820944,2153,2066,2101,2079,2080,0,2,2619,2475
2338156916,2153,2069,2102,2081,2081,0,0,2620,2475
2338492940,2144,2068,2101,2081,2081,0,6,2620,2476
2338828912,2149,2068,2099,2077,2081,0,3,2619,2475
2339164940,2148,2067,2104,2081,2080,0,3,2620,2475
2339500912,2148,2068,2101,2076,2080,0,4,2620,2474
2339836880,2147,2070,2101,2078,2082,0,4,2620,2475
2340172880,2155,2069,2105,2078,2081,0,11,2616,2474
2340508904,2146,2067,2104,2080,2080,0,3,2621,2476
2340844880,2149,2066,2102,2080,2081,0,4,2620,2475
2341180908,2146,2069,2103,2076,2080,0,3,2619,2475
2341516880,2146,2070,2104,2080,2081,0,4,2620,2476
2341852904,2148,2061,2105,2080,2080,0,5,2617,2475
2342188880,2149,2066,2108,2080,2080,0,3,2620,2476
2342524904,2148,2068,2103,2080,2081,0,2,2620,2476
2342860940,2147,2067,2103,2080,2081,0,3,2620,2475
2343196940,2147,2070,2108,2077,2083,0,1,2620,2474
2343532912,2148,2066,2100,2080,2083,0,4,2618,2474
2343868940,2144,2064,2104,2077,2086,0,4,2618,2476
2344204912,2144,2066,2104,2076,2084,0,3,2615,2480
2344540944,2154,2062,2102,2081,2079,0,5,2619,2475
2344876912,2147,2056,2107,2077,2082,0,5,2620,2474
2345212940,2150,2064,2102,2072,2080,0,10,2620,2473
2345548912,2154,2070,2101,2080,2084,0,3,2617,2473
2345884948,2150,2070,2103,2080,2081,0,2,2619,2475
2346220916,2152,2064,2102,2078,2081,0,3,2617,2474
2346556944,2151,2066,2098,2076,2081,0,3,2620,2475
2346892916,2148,2061,2101,2079,2083,0,2,2619,2475
2347228940,2147,2068,2103,2077,2080,0,3,2618,2474
2347564912,2147,2068,2101,2080,2083,0,4,2619,2475
2347900908,2151,2067,2105,2081,2080,0,4,2619,2475
2348236880,2149,2065,2103,2081,2080,0,3,2620,2477
2348572904,2147,2069,2104,2077,2085,0,3,2620,2475
2348908880,2149,2068,2102,2080,2081,0,3,2620,2475
2349244904,2147,2068,2104,2076,2080,0,0,2621,2476
2349580880,2151,2069,2101,2082,2080,0,4,2620,2475
2349916904,2146,2068,2105,2082,2081,0,3,2621,2475
2350252880,2148,2066,2104,2074,2079,0,4,2620,2476
2350588904,2148,2069,2104,2080,2080,0,3,2620,2475
2350924876,2147,2065,2103,2080,2080,0,4,2620,2477
2351260984,2149,2066,2107,2080,2081,0,4,2620,2476
2351596912,2147,2062,2103,2078,2081,0,6,2619,2475
2351932940,2151,2068,2103,2075,2081,0,6,2620,2473
2352268912,2154,2063,2100,2082,2081,0,5,2617,2476
2352604940,2153,2064,2105,2076,2081,0,5,2620,2479
2352940916,2150,2064,2103,2076,2081,0,6,2620,2475
2353276944,2156,2068,2102,2080,2080,0,2,2620,2475
2353612912,2146,2065,2099,2080,2081,0,5,2620,2476
2353948944,2147,2064,2101,2077,2081,0,2,2620,2475
2354284916,2148,2070,2100,2083,2081,0,2,2620,2477
2354620940,2150,2069,2101,2079,2082,0,3,2620,2475
2354956924,2148,2066,2103,2080,2081,0,2,2620,2475
2355292940,2147,2069,2105,2078,2080,0,4,2620,2476
2355628860,2152,2069,2103,2080,2081,0,3,2619,2475
2355964904,2148,2065,2105,2079,2087,0,3,2621,2476
2356300880,2150,2070,2105,2076,2080,0,3,2620,2474
2356636904,2154,2067,2102,2080,2080,0,3,2622,2476
2356972880,2146,2070,2104,2078,2081,0,4,2616,2474
2357308904,2150,2065,2106,2082,2080,0,3,2621,2475
2357644880,2149,2066,2103,2080,2080,0,4,2620,2474
2357980908,2147,2069,2103,2078,2080,0,3,2620,2478
2358316880,2146,2066,2101,2080,2080,0,3,2620,2475
2358652904,2148,2064,2106,2081,2080,0,3,2621,2475
2358988880,2150,2066,2103,2071,2080,0,3,2619,2474
2359324904,2147,2068,2104,2079,2080,0,2,2621,2475
2359660940,2148,2068,2099,2080,2081,0,4,2619,2478
2359996940,2144,2065,2101,2077,2083,0,3,2618,2476
2360332912,2148,2064,2104,2075,2085,0,6,2620,2474
2360668940,2154,2066,2102,2077,2079,0,5,2615,2475
2361004916,2155,2061,2103,2073,2084,0,3,2619,2475
2361340944,2150,2065,2100,2075,2082,0,6,2617,2475
2361676912,2147,2067,2102,2074,2079,0,5,2617,2477
2362012940,2151,2063,2100,2082,2081,0,4,2621,2477
2362348912,2147,2066,2104,2074,2081,0,5,2621,2474
2362684944,2154,2068,2102,2080,2081,0,3,2619,2475
2363020916,2148,2068,2106,2073,2081,0,4,2616,2474
2363356940,2153,2066,2104,2079,2080,0,4,2620,2474
2363692964,2147,2069,2104,2080,2080,0,4,2620,2474
2364028940,2150,2067,2101,2076,2079,0,3,2620,2476
2364364912,2145,2066,2101,2080,2081,0,4,2620,2474
2364700940,2146,2068,2109,2080,2081,0,4,2620,2476
2365036912,2147,2068,2099,2076,2081,0,4,2620,2474
2365372904,2150,2066,2104,2080,2083,0,3,2621,2475
2365708880,2146,2066,2107,2076,2080,0,4,2616,2474
2366044904,2145,2069,2102,2080,2080,0,2,2621,2476
2366380880,2147,2059,2104,2081,2081,0,5,2618,2474
2366716904,2146,2069,2104,2078,2080,0,3,2621,2476
2367052880,2152,2068,2104,2074,2081,0,3,2620,2475
2367388904,2147,2069,2102,2081,2080,0,6,2619,2475
2367724876,2147,2068,2102,2080,2083,0,3,2620,2478
2368060984,2147,2067,2103,2083,2081,0,2,2620,2477
2368396912,2156,2064,2105,2070,2081,0,5,2616,2474
2368732940,2145,2062,2112,2078,2081,0,7,2620,2477
2369068912,2153,2066,2104,2077,2082,0,4,2615,2475
2369404940,2150,2069,2109,2065,2081,0,5,2619,2477
2369740912,2151,2063,2106,2074,2081,0,6,2617,2476
2370076940,2149,2056,2104,2073,2085,0,10,2616,2475
2370412916,2152,2066,2098,2066,2082,0,1,2616,2474
2370748944,2149,2060,2102,2080,2081,0,6,2618,2483
2371084924,2147,2065,2101,2078,2081,0,2,2619,2475
2371420944,2148,2069,2101,2080,2081,0,2,2620,2474
2371756916,2150,2068,2102,2074,2081,0,6,2618,2475
2372092944,2150,2065,2104,2081,2085,0,2,2619,2475
2372428916,2148,2065,2102,2080,2081,0,6,2620,2475
2372764940,2148,2066,2102,2078,2080,0,4,2620,2475
2373100880,2147,2067,2104,2082,2081,0,4,2620,2475
2373436904,2146,2069,2102,2080,2080,0,2,2619,2476
2373772880,2149,2068,2101,2077,2081,0,4,2620,2477
2374108904,2146,2065,2102,2080,2080,0,6,2621,2476
2374444880,2149,2069,2106,2079,2080,0,2,2620,2475
2374780908,2147,2069,2102,2080,2081,0,4,2620,2475
2375116880,2150,2070,2103,2080,2080,0,3,2620,2475
2375452904,2146,2067,2105,2079,2081,0,3,2621,2476
2375788880,2155,2068,2102,2080,2081,0,3,2620,2475
2376124904,2147,2068,2106,2081,2080,0,3,2620,2476
2376460940,2148,2068,2102,2081,2081,0,4,2619,2475
2376796940,2161,2061,2102,2076,2084,0,2,2618,2479
2377132912,2149,2061,2101,2081,2081,0,6,2618,2476
2377468940,2148,2066,2103,2075,2081,0,4,2619,2473
2377804916,2154,2062,2103,2080,2082,0,3,2619,2476
2378140944,2148,2070,2101,2079,2083,0,6,2617,2478
2378476912,2147,2067,2098,2077,2082,0,3,2619,2474
2378812940,2153,2062,2107,2075,2080,0,4,2619,2474
2379148912,2148,2062,2105,2081,2083,0,2,2612,2482
2379484944,2148,2065,2101,2080,2081,0,8,2619,2475
2379820916,2150,2069,2102,2076,2081,0,5,2617,2475
2380156944,2147,2066,2098,2080,2081,0,2,2619,2474
2380492924,2146,2066,2106,2081,2081,0,2,2620,2475
2380828940,2146,2066,2104,2080,2083,0,3,2620,2474
2381164880,2148,2070,2102,2081,2081,0,3,2619,2475
2381500908,2147,2068,2104,2078,2081,0,2,2620,2476
2381836880,2148,2068,2102,2081,2080,0,4,2620,2475
2382172904,2147,2068,2103,2081,2080,0,3,2621,2476
2382508880,2149,2067,2102,2076,2080,0,5,2620,2474
2382844904,2147,2069,2103,2079,2080,0,3,2622,2475
2383180880,2149,2061,2102,2080,2081,0,6,2620,2475
2383516904,2147,2067,2106,2076,2080,0,3,2620,2476
2383852880,2150,2071,2102,2081,2080,0,3,2621,2475
2384188904,2147,2068,2106,2075,2081,0,3,2621,2477
2384524876,2149,2066,2102,2078,2080,0,4,2620,2475
2384860984,2151,2068,2099,2073,2080,0,3,2621,2476
2385196912,2149,2065,2105,2078,2081,0,4,2620,2473
2385532940,2151,2061,2103,2064,2079,0,3,2620,2474
2385868912,2159,2064,2099,2077,2083,0,6,2621,2476
2386204944,2147,2062,2100,2078,2081,0,2,2620,2474
2386540912,2151,2067,2103,2078,2081,0,5,2618,2475
2386876940,2147,2062,2104,2074,2086,0,4,2619,2474
2387212912,2149,2062,2102,2080,2082,0,5,2620,2474
2387548944,2149,2070,2101,2081,2081,0,6,2620,2473
2387884916,2154,2068,2100,2078,2081,0,2,2619,2475
2388220944,2151,2067,2104,2079,2081,0,2,2620,2474
2388556920,2150,2069,2102,2081,2081,0,2,2619,2477
2388892940,2145,2069,2104,2078,2081,0,4,2619,2474
2389228916,2148,2062,2100,2079,2081,0,2,2619,2476
2389564940,2149,2068,2100,2079,2080,0,3,2620,2475
2389900912,2146,2068,2104,2080,2081,0,3,2620,2475
2390236940,2150,2067,2103,2081,2081,0,4,2620,2476
2390572880,2144,2069,2104,2079,2080,0,4,2620,2475
2390908904,2147,2060,2102,2078,2080,0,3,2621,2476
2391244880,2148,2066,2103,2077,2081,0,3,2620,2474
2391580908,2147,2067,2104,2081,2081,0,4,2621,2475
2391916880,2149,2071,2102,2080,2081,0,6,2618,2473
2392252904,2147,2069,2101,2081,2080,0,2,2621,2475
2392588880,2147,2064,2104,2080,2080,0,8,2620,2475
2392924904,2146,2064,2100,2076,2080,0,2,2620,2474
2393260940,2153,2066,2103,2078,2081,0,3,2620,2474
2393596940,2151,2051,2100,2080,2081,0,6,2620,2476
2393932912,2148,2062,2104,2074,2083,0,6,2614,2475
2394268940,2154,2065,2104,2081,2080,0,6,2618,2477
2394604912,2148,2068,2103,2074,2082,0,7,2620,2473
2394940944,2150,2064,2102,2078,2081,0,5,2619,2475
2395276912,2154,2068,2103,2075,2085,0,4,2619,2475
2395612940,2154,2062,2104,2075,2082,0,4,2620,2475
2395948916,2154,2068,2103,2072,2083,0,7,2620,2475
2396284940,2146,2065,2102,2077,2081,0,4,2620,2475
2396620916,2158,2069,2099,2078,2080,0,2,2619,2475
2396956944,2148,2066,2104,2079,2081,0,2,2621,2475
2397292916,2146,2069,2104,2076,2080,0,2,2619,2475
2397628944,2154,2067,2100,2080,2081,0,3,2620,2475
2397964912,2147,2062,2101,2081,2081,0,8,2616,2474
2398300940,2151,2069,2102,2082,2080,0,4,2620,2474
2398636880,2149,2061,2103,2080,2080,0,3,2620,2474
2398972904,2147,2066,2102,2077,2080,0,3,2619,2476
2399308880,2147,2067,2098,2081,2083,0,4,2619,2475
2399644904,2147,2063,2104,2081,2080,0,8,2619,2475
2399980880,2147,2071,2103,2081,2080,0,4,2620,2474
2400316904,2149,2061,2103,2080,2081,0,2,2621,2476
2400652880,2150,2068,2107,2080,2080,0,4,2620,2475
2400988904,2149,2066,2101,2080,2081,0,3,2620,2478
2401324876,2151,2070,2104,2080,2080,0,3,2618,2476
2401660984,2145,2068,2102,2081,2087,0,2,2620,2476
2401996912,2154,2065,2103,2075,2081,0,5,2619,2476
2402332940,2147,2055,2104,2075,2081,0,6,2616,2477
2402668912,2146,2064,2098,2075,2082,0,4,2617,2475
2403004940,2149,2069,2097,2064,2081,0,4,2614,2475
2403340916,2148,2063,2098,2079,2079,0,3,2617,2475
2403676940,2154,2063,2111,2080,2083,0,8,2617,2473
2404012912,2149,2062,2104,2075,2083,0,3,2621,2472
2404348944,2148,2062,2106,2082,2081,0,3,2619,2476
2404684916,2150,2068,2100,2079,2081,0,4,2619,2475
2405020944,2149,2068,2105,2076,2080,0,3,2618,2473
2405356916,2149,2066,2101,2079,2082,0,2,2619,2475
2405692944,2147,2064,2100,2082,2081,0,4,2618,2473
2406028916,2148,2069,2102,2079,2082,0,2,2620,2475
2406364860,2153,2066,2104,2076,2081,0,2,2619,2475
2406700880,2146,2065,2103,2084,2080,0,3,2620,2475
2407036904,2147,2068,2102,2080,2082,0,2,2620,2480
2407372880,2152,2070,2100,2078,2081,0,1,2620,2475
2407708904,2146,2069,2106,2081,2080,0,2,2620,2478
2408044880,2150,2067,2102,2073,2080,0,4,2620,2475
2408380908,2149,2069,2105,2079,2080,0,3,2618,2474
2408716880,2149,2069,2103,2080,2081,0,4,2620,2475
2409052904,2152,2068,2102,2078,2080,0,4,2621,2476
2409388880,2148,2068,2105,2077,2081,0,3,2620,2475
2409724904,2149,2068,2103,2081,2081,0,3,2621,2475
2410060940,2148,2066,2101,2078,2081,0,5,2615,2472
2410396940,2153,2068,2104,2076,2080,0,12,2616,2475
2410732912,2153,2064,2104,2079,2080,0,6,2620,2475
2411068940,2150,2063,2105,2075,2079,0,11,2618,2478
2411404924,2147,2065,2100,2081,2084,0,2,2619,2476
2411740944,2149,2064,2104,2075,2087,0,7,2617,2477
2412076912,2154,2062,2104,2080,2081,0,4,2616,2472
2412412940,2154,2067,2100,2077,2081,0,7,2619,2477
2412748916,2148,2065,2100,2074,2087,0,3,2620,2475
2413084944,2148,2068,2101,2080,2083,0,3,2619,2476
2413420916,2152,2066,2101,2078,2081,0,2,2619,2475
2413756944,2148,2067,2105,2078,2081,0,2,2620,2475
2414092916,2148,2064,2102,2073,2080,0,2,2619,2476
2414428944,2151,2069,2101,2078,2081,0,11,2616,2475
2414764912,2148,2064,2101,2080,2081,0,5,2620,2477
2415100940,2153,2064,2102,2080,2081,0,4,2619,2474
2415436912,2148,2068,2104,2080,2080,0,3,2620,2474
2415773004,2147,2068,2098,2080,2081,0,2,2619,2475
2416108880,2150,2070,2103,2077,2080,0,4,2621,2475
2416444904,2146,2059,2103,2077,2080,0,3,2621,2477
2416780880,2150,2068,2105,2081,2080,0,3,2620,2474
2417116904,2145,2067,2105,2078,2080,0,2,2620,2476
2417452880,2151,2068,2102,2080,2081,0,3,2617,2473
2417788904,2152,2066,2102,2080,2080,0,3,2621,2476
2418124876,2148,2065,2101,2080,2080,0,4,2619,2475
2418460984,2146,2064,2104,2080,2081,0,3,2620,2475
2418796912,2147,2069,2100,2078,2081,0,4,2618,2475
2419132940,2150,2068,2099,2077,2085,0,6,2619,2476
2419468912,2149,2063,2102,2077,2082,0,10,2618,2476
2419804940,2155,2062,2100,2079,2081,0,3,2620,2473
2420140916,2149,2066,2106,2074,2083,0,2,2619,2475
2420476944,2148,2062,2102,2078,2083,0,5,2612,2474
2420812912,2154,2069,2104,2079,2082,0,3,2617,2477
2421148944,2156,2065,2101,2079,2081,0,2,2620,2474
2421484964,2147,2068,2107,2080,2080,0,3,2621,2474
2421820940,2151,2065,2101,2077,2080,0,4,2620,2474
2422156916,2147,2069,2100,2078,2081,0,2,2620,2475
2422492940,2148,2068,2108,2077,2081,0,4,2620,2476
2422828912,2149,2068,2101,2076,2081,0,3,2620,2475
2423164940,2146,2067,2103,2080,2081,0,4,2621,2475
2423500912,2148,2066,2102,2076,2080,0,4,2618,2474
2423836880,2147,2067,2103,2080,2082,0,2,2620,2475
2424172880,2151,2065,2102,2081,2080,0,6,2617,2473
2424508904,2147,2068,2102,2080,2080,0,4,2620,2475
2424844880,2146,2067,2104,2080,2081,0,2,2620,2475
2425180908,2149,2071,2102,2077,2080,0,6,2616,2473
2425516880,2145,2068,2102,2081,2082,0,3,2620,2477
2425852904,2147,2062,2102,2080,2080,0,5,2620,2476
2426188880,2145,2067,2106,2080,2081,0,3,2620,2474
2426524904,2147,2069,2103,2079,2081,0,3,2620,2476
2426860940,2147,2070,2102,2081,2080,0,4,2620,2476
2427196940,2153,2066,2102,2079,2081,0,6,2616,2474
2427532912,2152,2064,2102,2077,2083,0,4,2618,2477
2427868940,2149,2069,2104,2073,2087,0,2,2620,2475
2428204912,2152,2064,2108,2075,2081,0,4,2616,2476
2428540944,2155,2064,2102,2078,2082,0,2,2619,2476
2428876912,2154,2066,2104,2073,2079,0,5,2619,2476
2429212940,2153,2066,2099,2079,2081,0,2,2617,2477
2429548916,2150,2062,2099,2073,2082,0,8,2620,2475
2429884944,2153,2064,2099,2078,2081,0,2,2620,2474
2430220920,2147,2068,2102,2081,2081,0,6,2614,2475
2430556944,2151,2068,2102,2074,2080,0,2,2619,2475
2430892916,2147,2069,2102,2079,2084,0,2,2620,2475
2431228940,2149,2068,2100,2078,2078,0,5,2616,2474
2431564912,2148,2067,2102,2078,2083,0,3,2620,2474
2431900908,2148,2068,2104,2078,2081,0,6,2620,2475
2432236880,2147,2070,2103,2079,2081,0,3,2620,2475
2432572904,2149,2070,2100,2080,2081,0,3,2620,2476
2432908880,2149,2069,2103,2080,2080,0,3,2620,2475
2433244904,2146,2067,2103,2078,2080,0,2,2620,2475
2433580880,2157,2069,2104,2082,2081,0,11,2619,2475
2433916904,2146,2068,2108,2081,2080,0,2,2622,2476
2434252880,2146,2068,2103,2085,2084,0,4,2620,2475
2434588904,2148,2066,2100,2080,2080,0,6,2619,2475
2434924876,2146,2068,2102,2081,2080,0,3,2621,2476
2435260984,2144,2067,2104,2080,2080,0,2,2621,2476
2435596912,2150,2060,2103,2077,2081,0,6,2616,2476
2435932940,2151,2066,2103,2065,2081,0,4,2619,2475
2436268912,2151,2060,2102,2072,2081,0,6,2617,2478
2436604940,2151,2059,2102,2079,2083,0,3,2621,2477
2436940916,2171,2068,2101,2075,2081,0,2,2620,2475
2437276944,2154,2061,2102,2075,2079,0,4,2619,2477
2437612912,2151,2068,2095,2064,2081,0,8,2618,2477
2437948944,2154,2061,2105,2078,2080,0,4,2620,2473
2438284924,2148,2066,2106,2081,2081,0,2,2619,2475
2438620944,2146,2069,2103,2081,2083,0,3,2620,2475
2438956916,2150,2068,2101,2075,2081,0,2,2618,2476
2439292940,2147,2066,2101,2079,2081,0,3,2620,2474
2439628860,2150,2069,2105,2078,2081,0,3,2619,2475
2439964904,2147,2065,2105,2079,2081,0,2,2621,2476
2440300880,2145,2070,2102,2074,2079,0,4,2620,2474
2440636904,2151,2069,2105,2079,2080,0,2,2621,2476
2440972880,2147,2064,2103,2077,2081,0,4,2620,2475
2441308904,2150,2069,2104,2078,2081,0,3,2621,2475
2441644880,2149,2068,2105,2079,2081,0,3,2621,2475
2441980908,2148,2068,2106,2080,2082,0,3,2619,2475
2442316880,2150,2067,2102,2080,2080,0,3,2620,2475
2442652904,2148,2065,2104,2078,2080,0,3,2620,2477
2442988880,2149,2068,2104,2076,2080,0,2,2621,2475
2443324904,2147,2071,2103,2080,2080,0,3,2621,2475
2443660940,2147,2066,2102,2077,2081,0,3,2620,2475
2443996940,2151,2066,2108,2076,2079,0,10,2620,2475
2444332912,2150,2053,2101,2077,2082,0,6,2618,2478
