2432597764,2144,2066,1124,2082,2081,0,1,2368,2297
2432757314,2148,2069,1129,2080,2080,0,1,2370,2299
2432916918,2147,2066,1122,2081,2082,0,1,2368,2298
2433076514,2145,2068,1124,2081,2080,0,1,2369,2300
2433236112,2148,2067,1125,2081,2081,0,2,2369,2299
2433395857,2146,2068,1121,2080,2080,0,2,2368,2299
2433555304,2148,2066,1123,2083,2081,0,3,2368,2299
2433714912,2146,2066,1124,2083,2082,0,1,2368,2298
2433874596,2146,2066,1123,2083,2080,0,2,2369,2298
2434034164,2146,2068,1127,2084,2082,0,1,2369,2298
2434193811,2147,2067,1122,2079,2082,0,1,2368,2298
2434353312,2150,2069,1122,2081,2082,0,1,2369,2299
2434512914,2147,2066,1125,2081,2080,0,2,2371,2300
2434672514,2144,2070,1124,2080,2080,0,2,2369,2298
2434832408,2145,2069,1126,2080,2081,0,3,2369,2299
2434991722,2146,2071,1125,2078,2081,0,2,2370,2297
2435151344,2144,2070,1121,2080,2081,0,3,2370,2298
2435310912,2147,2066,1126,2089,2083,0,1,2369,2299
2435470584,2146,2066,1126,2080,2083,0,2,2369,2299
2435630146,2147,2072,1126,2080,2081,0,1,2369,2298
2435789816,2146,2066,1129,2082,2084,0,3,2369,2299
2435949422,2147,2066,1123,2082,2082,0,1,2366,2300
2436108984,2149,2066,1120,2075,2083,0,3,2369,2299
2436268593,2147,2064,1125,2081,2081,0,2,2368,2300
2436428132,2148,2069,1121,2080,2081,0,2,2368,2300
2436587738,2146,2067,1126,2080,2082,0,2,2369,2302
2436747480,2147,2069,1125,2081,2081,0,4,2366,2300
2436906932,2146,2070,1123,2081,2084,0,3,2368,2299
2437066556,2151,2066,1126,2078,2081,0,3,2367,2301
2437226208,2148,2068,1120,2082,2081,0,2,2368,2301
2437385858,2152,2064,1123,2083,2081,0,0,2368,2301
2437545332,2144,2070,1123,2079,2081,0,2,2369,2298
2437705080,2144,2072,1120,2081,2081,0,3,2367,2298
2437864594,2144,2066,1124,2085,2082,0,1,2368,2298
2438024291,2149,2062,1126,2078,2081,0,2,2369,2305
2438183760,2148,2066,1128,2077,2081,0,3,2370,2300
2438343740,2144,2070,1125,2082,2082,0,2,2369,2298
2438503000,2150,2066,1126,2081,2083,0,3,2369,2298
2438662540,2147,2065,1123,2083,2081,0,4,2369,2298
2438822176,2147,2066,1125,2082,2081,0,2,2371,2299
2438981795,2148,2067,1124,2082,2082,0,3,2368,2299
2439141384,2146,2068,1122,2081,2082,0,1,2368,2299
2439301038,2147,2069,1126,2078,2080,0,1,2369,2299
2439460502,2145,2065,1123,2083,2081,0,1,2367,2298
2439620257,2143,2070,1125,2080,2081,0,3,2369,2298
2439779704,2146,2067,1126,2080,2081,0,2,2369,2299
2439939312,2146,2069,1120,2084,2081,0,3,2368,2298
2440099057,2145,2066,1126,2080,2081,0,4,2369,2299
2440258504,2145,2068,1126,2077,2081,0,4,2369,2299
2440418276,2148,2068,1121,2080,2079,0,2,2369,2297
2440577887,2149,2067,1125,2085,2081,0,1,2368,2299
2440737386,2146,2067,1123,2081,2082,0,2,2369,2297
2440896922,2146,2072,1127,2084,2081,0,2,2368,2297
2441056532,2148,2068,1124,2083,2081,0,3,2370,2298
2441216401,2150,2069,1126,2080,2081,0,2,2369,2298
2441375722,2149,2070,1125,2080,2080,0,2,2369,2300
2441535310,2147,2069,1123,2081,2082,0,1,2368,2298
2441694998,2145,2065,1121,2078,2081,0,2,2369,2298
2441854572,2146,2066,1127,2081,2080,0,1,2369,2300
2442014110,2148,2067,1127,2082,2081,0,2,2370,2299
2442173770,2146,2065,1123,2084,2080,0,2,2369,2300
2442333314,2145,2066,1125,2081,2081,0,1,2367,2299
2442492908,2148,2068,1121,2082,2081,0,2,2370,2298
2442652514,2144,2068,1122,2082,2080,0,1,2370,2299
2442812112,2148,2069,1126,2084,2082,0,2,2369,2298
2442971857,2145,2070,1123,2082,2081,0,3,2369,2298
2443131296,2150,2070,1127,2083,2080,0,2,2367,2298
2443290912,2145,2070,1125,2082,2081,0,1,2369,2298
2443450652,2148,2067,1124,2077,2081,0,4,2369,2298
2443610096,2143,2070,1126,2082,2081,0,2,2368,2298
2443773267,2145,2064,1126,2082,2081,0,1,2368,2298
2443929400,2147,2071,1124,2081,2081,0,2,2369,2301
2444088960,2147,2068,1127,2080,2081,0,3,2365,2300
2444250653,2149,2070,1123,2080,2083,0,2,2369,2299
2444408362,2145,2066,1126,2080,2081,0,2,2369,2298
2444567760,2149,2064,1127,2080,2082,0,1,2368,2303
2444727734,2148,2069,1125,2081,2081,0,2,2369,2300
2444886938,2145,2067,1127,2078,2081,0,2,2369,2299
2445046542,2146,2066,1127,2083,2083,0,3,2367,2299
2445206182,2152,2068,1125,2083,2084,0,2,2365,2300
2445365784,2149,2066,1124,2081,2081,0,2,2368,2301
2445525378,2146,2065,1127,2079,2081,0,1,2368,2298
2445684932,2148,2064,1122,2079,2083,0,4,2369,2298
2445844584,2147,2065,1127,2082,2083,0,2,2368,2300
2446004160,2149,2065,1125,2082,2084,0,2,2369,2299
2446163748,2145,2070,1125,2080,2081,0,2,2370,2301
2446323505,2145,2068,1128,2080,2081,0,2,2370,2298
2446482960,2149,2068,1124,2082,2081,0,2,2369,2299
2446642532,2142,2067,1120,2080,2085,0,2,2368,2298
2446802299,2145,2067,1124,2082,2080,0,2,2369,2301
2446961858,2147,2068,1121,2080,2081,0,2,2369,2297
2447121360,2146,2068,1125,2082,2081,0,2,2368,2298
2447281004,2144,2066,1122,2081,2082,0,2,2368,2297
2447440646,2146,2067,1126,2082,2080,0,3,2369,2298
2447600345,2147,2065,1126,2084,2081,0,1,2369,2299
2447759768,2144,2066,1122,2082,2082,0,2,2368,2299
2447919714,2147,2065,1124,2083,2081,0,1,2368,2298
2448079000,2147,2068,1128,2081,2080,0,3,2369,2299
2448238532,2147,2067,1126,2080,2080,0,2,2369,2299
2448398142,2147,2067,1126,2084,2080,0,1,2368,2298
2448557786,2147,2072,1124,2082,2082,0,1,2368,2299
2448717348,2146,2066,1122,2081,2081,0,2,2369,2299
2448876978,2148,2065,1128,2082,2081,0,1,2369,2298
2449036512,2146,2067,1122,2081,2082,0,2,2369,2299
2449196112,2148,2070,1126,2083,2083,0,2,2369,2298
2449355704,2144,2069,1122,2083,2081,0,3,2368,2299
2449517082,2148,2072,1123,2086,2082,0,2,2369,2299
2449676614,2147,2066,1127,2084,2081,0,2,2370,2300
2449834598,2148,2068,1124,2082,2081,0,2,2370,2299
2449994114,2145,2068,1124,2084,2081,0,1,2369,2299
2450153949,2145,2070,1123,2081,2080,0,3,2368,2298
2450313318,2148,2068,1124,2083,2081,0,2,2368,2298
2450472922,2144,2069,1127,2082,2081,0,2,2369,2297
2450632596,2147,2068,1122,2083,2081,0,2,2370,2298
2450792356,2149,2068,1125,2079,2080,0,2,2368,2296
2450951784,2145,2070,1124,2082,2081,0,2,2369,2298
2451111784,2149,2068,1124,2081,2081,0,2,2368,2297
2451270922,2149,2067,1126,2078,2081,0,3,2369,2298
2451430580,2149,2069,1126,2083,2080,0,4,2369,2298
2451590108,2144,2066,1126,2082,2080,0,2,2370,2298
2451749764,2147,2064,1125,2084,2082,0,2,2367,2299
2451909314,2147,2067,1126,2083,2080,0,2,2369,2300
2452068912,2149,2065,1125,2086,2082,0,1,2369,2297
2452228581,2145,2067,1127,2083,2080,0,2,2370,2299
2452388237,2148,2064,1126,2082,2082,0,0,2367,2300
2452547732,2152,2066,1124,2080,2081,0,2,2369,2299
2452707332,2149,2065,1124,2082,2081,0,4,2369,2297
2452866932,2144,2070,1120,2080,2083,0,4,2368,2296
2453026682,2146,2068,1127,2080,2080,0,3,2366,2298
2453186132,2146,2069,1125,2080,2084,0,4,2367,2299
2453345831,2148,2066,1123,2081,2082,0,4,2368,2298
2453505482,2151,2071,1126,2080,2081,0,3,2368,2299
2453664960,2148,2067,1120,2083,2083,0,1,2366,2299
2453824538,2148,2067,1128,2080,2081,0,2,2369,2300
2453984486,2146,2066,1126,2079,2081,0,2,2369,2297
2454143732,2146,2070,1122,2082,2082,0,2,2367,2298
2454303696,2148,2068,1118,2080,2082,0,2,2369,2300
2454462932,2147,2069,1126,2081,2081,0,3,2368,2300
2454622556,2148,2067,1122,2080,2083,0,2,2369,2300
2454782194,2147,2068,1127,2079,2081,0,1,2369,2299
2454943437,2148,2066,1124,2080,2083,0,2,2369,2300
2455101396,2147,2067,1122,2081,2082,0,2,2368,2298
2455260946,2146,2066,1127,2081,2081,0,2,2370,2296
2455420584,2147,2070,1122,2081,2081,0,3,2369,2297
2455580132,2145,2066,1124,2081,2081,0,2,2368,2297
2455739882,2144,2066,1125,2081,2081,0,2,2369,2298
2455899332,2146,2066,1125,2080,2082,0,2,2370,2299
2456058960,2152,2066,1125,2080,2081,0,3,2366,2298
2456218560,2145,2067,1120,2080,2083,0,3,2369,2298
2456378282,2146,2070,1124,2082,2081,0,3,2369,2298
2456537831,2148,2066,1124,2081,2081,0,2,2368,2297
2456697332,2147,2068,1120,2083,2081,0,2,2369,2298
2456856968,2148,2066,1124,2081,2081,0,1,2367,2299
2457016514,2144,2068,1124,2080,2080,0,2,2370,2301
2457176265,2146,2067,1126,2081,2082,0,2,2369,2298
2457335796,2142,2065,1124,2081,2083,0,1,2370,2298
2457496914,2145,2070,1124,2080,2081,0,2,2369,2298
2457655006,2145,2068,1125,2080,2081,0,2,2369,2299
2457814598,2146,2067,1122,2082,2081,0,2,2370,2299
2457974164,2148,2067,1124,2081,2081,0,0,2367,2300
2458133772,2146,2064,1129,2084,2080,0,1,2370,2299
2458293312,2147,2067,1121,2082,2082,0,3,2368,2299
2458452914,2145,2068,1124,2084,2080,0,1,2371,2298
2458612514,2146,2067,1125,2083,2081,0,2,2370,2300
2458772257,2149,2066,1123,2081,2081,0,3,2367,2297
2458931718,2146,2068,1127,2084,2082,0,1,2369,2298
2459091388,2150,2067,1124,2082,2080,0,2,2369,2299
2459250912,2148,2068,1123,2079,2082,0,1,2368,2299
2459410504,2147,2070,1127,2081,2081,0,3,2370,2300
2459570112,2148,2065,1120,2083,2081,0,1,2369,2298
2459730018,2144,2068,1124,2080,2081,0,1,2370,2299
2459889322,2147,2068,1126,2080,2081,0,2,2369,2297
2460048912,2145,2068,1123,2081,2082,0,1,2368,2299
2460210257,2145,2071,1128,2082,2081,0,2,2369,2298
2460368350,2144,2068,1120,2082,2081,0,2,2369,2301
2460527722,2147,2070,1125,2082,2081,0,2,2368,2298
2460687402,2146,2068,1126,2077,2083,0,3,2369,2298
2460846960,2147,2065,1126,2079,2084,0,1,2367,2300
2461006589,2145,2068,1127,2081,2081,0,2,2368,2300
2461166132,2147,2065,1128,2079,2083,0,1,2369,2300
2461325814,2152,2068,1123,2081,2084,0,1,2366,2299
2461485360,2152,2066,1122,2081,2082,0,1,2367,2300
2461644960,2147,2065,1126,2081,2081,0,2,2369,2299
2461804556,2147,2065,1122,2080,2081,0,2,2366,2301
2461964148,2147,2065,1124,2080,2081,0,2,2367,2302
2462123882,2150,2068,1123,2080,2081,0,2,2369,2298
2462283332,2146,2066,1125,2081,2083,0,3,2369,2298
2462443037,2147,2066,1127,2081,2082,0,1,2368,2299
2462602532,2145,2068,1125,2084,2081,0,2,2366,2301
2462762132,2148,2068,1129,2078,2082,0,2,2370,2298
2462921861,2148,2061,1126,2081,2082,0,3,2368,2299
2463081392,2148,2068,1123,2080,2081,0,4,2368,2299
2463241002,2146,2067,1124,2080,2081,0,3,2368,2300
2463400580,2149,2071,1124,2079,2083,0,2,2369,2298
2463560337,2143,2068,1123,2084,2080,0,2,2369,2299
2463719778,2144,2064,1127,2084,2081,0,2,2370,2300
2463879724,2146,2068,1125,2081,2081,0,2,2368,2298
2464038976,2142,2065,1124,2083,2080,0,2,2368,2298
2464198548,2145,2065,1125,2084,2081,0,2,2370,2300
2464358206,2145,2067,1123,2082,2081,0,2,2370,2300
2464517738,2145,2066,1126,2083,2081,0,3,2369,2300
2464677378,2144,2069,1126,2082,2081,0,1,2369,2299
2464836912,2144,2068,1124,2082,2080,0,2,2370,2298
2464996512,2146,2067,1126,2083,2081,0,2,2367,2299
2465156104,2144,2070,1122,2081,2081,0,3,2369,2300
2465315712,2152,2069,1123,2081,2082,0,2,2368,2298
2465475457,2146,2069,1122,2082,2081,0,2,2369,2299
2465635040,2147,2069,1120,2081,2081,0,3,2368,2298
2465794628,2147,2070,1123,2082,2081,0,2,2369,2298
2465954132,2146,2070,1122,2080,2080,0,3,2370,2297
2466113793,2146,2069,1122,2081,2081,0,2,2369,2300
2466273312,2149,2068,1126,2081,2081,0,1,2368,2297
2466432912,2148,2069,1124,2084,2082,0,1,2369,2298
2466592514,2145,2067,1126,2082,2081,0,2,2370,2300
2466752539,2147,2069,1126,2079,2082,0,2,2368,2298
2466911718,2146,2068,1122,2082,2082,0,2,2367,2299
2467071666,2149,2072,1124,2079,2081,0,2,2369,2298
2467230922,2146,2068,1127,2082,2081,0,2,2369,2297
2467390508,2147,2071,1124,2080,2081,0,2,2368,2300
2467550122,2147,2069,1126,2083,2081,0,2,2369,2296
2467709781,2145,2069,1122,2086,2081,0,1,2370,2298
2467869312,2145,2065,1124,2078,2082,0,1,2368,2299
2468028914,2146,2069,1127,2080,2080,0,1,2370,2299
2468188514,2145,2065,1123,2081,2080,0,2,2369,2300
2468348652,2148,2067,1120,2081,2084,0,1,2369,2298
2468507792,2147,2067,1124,2082,2080,0,2,2370,2299
2468667314,2143,2067,1124,2081,2080,0,2,2369,2299
2468827062,2148,2068,1126,2080,2082,0,2,2369,2299
2468989434,2144,2069,1121,2083,2082,0,2,2369,2299
2469146203,2151,2063,1123,2078,2081,0,2,2369,2299
2469305835,2147,2066,1130,2080,2083,0,1,2369,2304
2469465332,2147,2072,1122,2081,2082,0,4,2368,2297
2469624946,2147,2067,1128,2083,2080,0,2,2370,2300
2469784568,2146,2066,1126,2081,2085,0,2,2366,2299
2469944312,2149,2065,1123,2078,2082,0,0,2367,2299
2470103746,2145,2068,1124,2081,2083,0,4,2368,2298
2470263675,2145,2067,1130,2081,2081,0,3,2368,2298
2470422960,2151,2063,1123,2081,2084,0,1,2366,2302
2470582582,2147,2064,1125,2081,2083,0,1,2367,2301
2470742132,2149,2066,1124,2079,2082,0,2,2368,2300
2470901742,2149,2064,1125,2079,2084,0,2,2368,2300
2471062966,2145,2067,1122,2082,2084,0,2,2368,2300
2471220997,2146,2069,1124,2080,2081,0,2,2368,2300
2471380586,2146,2067,1125,2085,2084,0,1,2367,2300
2471540158,2145,2067,1125,2083,2084,0,1,2367,2298
2471699884,2149,2068,1125,2080,2081,0,2,2368,2299
2471859332,2145,2069,1124,2079,2081,0,4,2368,2298
2472018960,2149,2068,1123,2082,2081,0,3,2369,2298
2472178705,2146,2069,1125,2081,2081,0,3,2370,2298
2472338490,2146,2064,1124,2080,2081,0,2,2369,2299
2472497858,2146,2066,1125,2084,2081,0,3,2368,2297
2472657332,2143,2064,1128,2080,2080,0,2,2370,2300
2472816960,2144,2068,1123,2083,2081,0,2,2369,2298
2472976560,2147,2068,1124,2081,2082,0,0,2367,2298
2473136435,2146,2071,1126,2081,2081,0,3,2368,2298
2473295760,2150,2065,1123,2081,2081,0,0,2368,2299
2473455683,2145,2067,1124,2081,2081,0,3,2369,2298
2473614932,2143,2066,1126,2080,2081,0,2,2369,2299
2473774596,2145,2068,1123,2081,2082,0,2,2370,2298
2473934160,2147,2066,1125,2082,2082,0,1,2368,2299
2474093732,2145,2069,1124,2083,2081,0,2,2369,2299
2474253342,2146,2065,1129,2082,2081,0,1,2369,2298
2474412980,2146,2068,1127,2082,2081,0,3,2369,2299
2474572508,2146,2068,1124,2082,2080,0,2,2370,2299
2474732104,2146,2063,1124,2081,2080,0,2,2368,2299
2474891704,2146,2068,1128,2081,2081,0,3,2368,2298
2475051457,2144,2070,1126,2083,2081,0,2,2370,2299
2475210904,2150,2066,1124,2077,2081,0,3,2369,2299
2475370514,2143,2068,1128,2082,2080,0,1,2369,2299
2475530257,2144,2067,1122,2081,2079,0,2,2369,2298
2475692180,2150,2068,1124,2082,2082,0,1,2368,2298
2475849393,2147,2068,1124,2081,2081,0,1,2369,2299
2476009057,2143,2070,1122,2081,2081,0,3,2369,2299
2476168580,2145,2064,1126,2083,2081,0,1,2367,2299
2476330028,2146,2068,1126,2080,2081,0,3,2368,2297
2476487838,2146,2070,1123,2080,2082,0,2,2369,2300
2476647782,2149,2069,1124,2081,2082,0,1,2368,2298
2476806984,2143,2068,1122,2081,2083,0,3,2368,2298
2476966508,2144,2066,1126,2081,2080,0,2,2369,2298
2477126114,2146,2067,1127,2080,2080,0,2,2371,2299
2477285780,2144,2072,1122,2081,2081,0,2,2370,2296
2477445360,2146,2066,1127,2079,2081,0,2,2368,2299
2477604942,2149,2062,1125,2083,2083,0,2,2369,2298
2477764597,2144,2063,1124,2084,2081,0,2,2366,2302
2477924168,2147,2064,1127,2082,2083,0,3,2368,2300
2478083756,2147,2065,1120,2078,2080,0,2,2365,2300
2478243332,2149,2067,1126,2081,2082,0,3,2368,2301
2478403080,2147,2071,1126,2079,2082,0,2,2367,2298
2478562532,2150,2067,1122,2081,2083,0,6,2367,2298
2478722160,2149,2064,1122,2081,2082,0,4,2368,2299
2478881981,2148,2064,1122,2080,2081,0,3,2368,2298
2479041766,2148,2068,1124,2080,2082,0,3,2368,2297
2479201067,2148,2066,1125,2075,2081,0,2,2369,2298
2479360680,2148,2066,1122,2080,2082,0,4,2365,2298
2479520534,2144,2061,1124,2083,2081,0,3,2369,2302
2479679738,2145,2070,1128,2080,2081,0,2,2369,2301
2479839876,2145,2070,1126,2081,2081,0,2,2370,2301
2479998996,2146,2070,1124,2082,2081,0,1,2367,2300
2480158586,2146,2067,1128,2084,2081,0,1,2367,2300
2480318138,2142,2068,1124,2082,2081,0,1,2369,2299
2480477796,2145,2065,1127,2084,2080,0,1,2368,2298
2480637332,2146,2067,1126,2080,2081,0,2,2369,2300
2480796984,2145,2069,1124,2080,2081,0,2,2370,2298
2480956532,2150,2067,1126,2082,2081,0,3,2370,2298
2481116190,2145,2065,1125,2083,2084,0,1,2367,2299
2481275784,2146,2070,1126,2083,2081,0,3,2369,2298
2481435332,2148,2066,1126,2080,2081,0,3,2369,2297
2481594948,2144,2068,1125,2082,2080,0,2,2368,2299
2481756329,2145,2064,1124,2083,2083,0,1,2367,2299
2481915282,2146,2066,1126,2079,2082,0,1,2371,2298
2482073890,2146,2068,1122,2082,2081,0,2,2369,2297
2482233396,2143,2067,1125,2081,2082,0,1,2369,2298
2482392922,2147,2069,1127,2083,2081,0,2,2368,2298
2482552593,2146,2064,1126,2082,2081,0,2,2369,2299
2482712408,2144,2066,1126,2081,2081,0,2,2369,2298
2482871770,2144,2064,1123,2082,2080,0,2,2369,2298
2483031672,2147,2070,1122,2080,2083,0,3,2368,2298
2483190912,2148,2069,1124,2081,2082,0,1,2368,2298
2483350564,2145,2066,1122,2084,2081,0,2,2369,2298
2483510172,2144,2069,1125,2080,2081,0,2,2370,2300
2483669708,2146,2069,1126,2082,2081,0,2,2370,2299
2483829314,2147,2071,1125,2080,2080,0,1,2370,2299
2483988914,2149,2067,1125,2080,2080,0,1,2370,2300
2484148518,2146,2070,1122,2082,2081,0,1,2368,2299
2484308104,2146,2068,1122,2081,2081,0,2,2367,2298
2484467758,2147,2067,1126,2082,2081,0,2,2369,2297
2484627382,2144,2066,1123,2080,2081,0,2,2370,2299
2484786938,2147,2068,1124,2079,2081,0,0,2368,2299
2484946512,2147,2070,1122,2084,2081,0,2,2369,2297
2485106257,2148,2068,1125,2080,2081,0,2,2367,2298
2485265802,2144,2068,1124,2081,2080,0,1,2369,2300
2485425304,2145,2065,1121,2078,2080,0,3,2369,2299
2485585042,2147,2066,1126,2079,2083,0,1,2368,2298
2485744574,2152,2068,1125,2080,2081,0,2,2370,2298
2485904363,2148,2070,1123,2081,2082,0,2,2369,2298
2486063880,2147,2066,1125,2080,2082,0,3,2367,2300
2486223678,2145,2065,1126,2080,2082,0,2,2368,2299
2486383000,2144,2068,1126,2081,2081,0,3,2368,2301
2486542538,2147,2066,1126,2077,2081,0,2,2369,2302
2486702156,2146,2068,1124,2080,2083,0,2,2370,2298
2486861782,2150,2065,1121,2083,2082,0,1,2366,2299
2487021360,2148,2066,1125,2082,2081,0,2,2370,2299
2487180996,2148,2065,1125,2081,2082,0,2,2368,2298
2487340592,2148,2066,1125,2079,2081,0,4,2368,2300
2487500184,2148,2071,1126,2083,2081,0,2,2370,2298
2487659819,2144,2066,1125,2082,2081,0,2,2370,2299
2487819390,2148,2064,1126,2083,2084,0,1,2369,2298
2487978968,2148,2064,1118,2080,2082,0,1,2368,2298
2488138556,2149,2067,1126,2080,2083,0,3,2369,2299
2488298154,2146,2063,1127,2081,2081,0,2,2368,2301
2488457987,2144,2070,1121,2080,2082,0,2,2370,2298
2488617360,2146,2066,1125,2081,2081,0,2,2368,2299
2488776938,2146,2072,1124,2082,2080,0,2,2370,2304
2488936590,2147,2068,1124,2085,2081,0,4,2370,2298
2489096334,2144,2068,1127,2080,2080,0,2,2368,2298
2489255809,2147,2066,1121,2083,2082,0,2,2369,2298
2489415860,2147,2068,1122,2081,2081,0,1,2368,2299
2489574994,2146,2068,1123,2081,2082,0,2,2369,2298
2489734586,2145,2068,1120,2081,2082,0,1,2368,2298
2489895900,2145,2068,1120,2081,2081,0,2,2368,2298
2490053796,2145,2068,1122,2082,2080,0,2,2369,2299
2490213454,2146,2068,1122,2081,2081,0,3,2369,2298
2490372918,2148,2068,1123,2081,2082,0,1,2369,2298
2490532514,2144,2068,1122,2080,2080,0,2,2369,2298
2490692104,2146,2066,1126,2082,2081,0,3,2369,2301
2490851857,2148,2066,1126,2081,2080,0,4,2369,2298
2491011388,2148,2066,1125,2083,2081,0,2,2369,2300
2491170914,2147,2066,1127,2082,2081,0,2,2369,2298
2491330653,2148,2067,1123,2081,2081,0,4,2369,2298
2491490104,2148,2065,1123,2079,2081,0,3,2369,2300
2491649865,2146,2065,1126,2078,2082,0,2,2369,2300
2491809457,2147,2068,1126,2083,2081,0,3,2369,2298
2491968922,2146,2068,1125,2082,2083,0,2,2369,2300
2492128518,2145,2066,1127,2082,2081,0,2,2368,2299
2492288389,2146,2068,1124,2081,2081,0,1,2368,2297
2492449540,2147,2068,1125,2080,2081,0,2,2369,2298
2492607656,2144,2070,1126,2082,2081,0,2,2369,2298
2492766912,2147,2070,1125,2083,2082,0,1,2369,2299
2492926580,2144,2063,1122,2082,2081,0,2,2369,2300
2493086172,2144,2065,1122,2082,2080,0,1,2369,2299
2493245710,2145,2066,1124,2081,2081,0,2,2369,2300
2493405338,2149,2068,1124,2079,2081,0,1,2367,2298
2493564914,2144,2066,1128,2084,2080,0,1,2369,2299
2493724512,2147,2069,1124,2080,2082,0,2,2367,2299
2493884096,2146,2069,1124,2080,2081,0,3,2369,2299
2494043704,2144,2068,1125,2083,2081,0,3,2369,2299
2494203506,2149,2067,1126,2080,2081,0,2,2370,2298
2494363003,2145,2070,1126,2077,2081,0,2,2368,2299
2494522560,2148,2064,1124,2080,2083,0,2,2366,2301
2494682280,2146,2069,1125,2081,2081,0,3,2369,2301
2494841831,2148,2065,1122,2081,2082,0,2,2368,2299
2495001332,2147,2062,1126,2080,2081,0,3,2367,2297
2495160984,2145,2068,1123,2080,2081,0,2,2368,2299
2495320605,2145,2066,1125,2078,2081,0,2,2368,2299
2495480362,2146,2064,1125,2080,2081,0,3,2369,2299
2495639732,2148,2067,1125,2078,2081,0,2,2368,2300
2495799700,2146,2070,1124,2082,2083,0,4,2368,2299
2495959002,2146,2069,1123,2078,2083,0,1,2369,2298
2496118584,2143,2068,1125,2080,2081,0,2,2369,2299
2496278196,2146,2072,1123,2080,2082,0,3,2369,2298
2496437786,2149,2062,1126,2078,2081,0,2,2369,2301
2496597332,2148,2068,1128,2080,2081,0,2,2369,2300
2496756960,2146,2065,1123,2082,2083,0,0,2367,2299
2496916560,2149,2070,1124,2083,2081,0,0,2370,2298
2497076280,2144,2064,1126,2082,2081,0,3,2369,2298
2497235760,2145,2066,1122,2076,2081,0,2,2369,2298
2497395332,2144,2070,1124,2078,2083,0,2,2369,2298
2497555080,2146,2072,1124,2082,2081,0,4,2369,2297
2497714638,2148,2065,1127,2081,2081,0,1,2368,2299
2497874200,2145,2069,1127,2082,2081,0,2,2369,2297
2498033867,2145,2068,1125,2083,2081,0,2,2367,2299
2498193322,2146,2068,1120,2080,2083,0,2,2368,2298
2498352912,2148,2069,1124,2083,2081,0,1,2368,2299
2498512532,2147,2072,1126,2081,2081,0,3,2368,2298
2498672277,2145,2066,1126,2082,2081,0,2,2369,2297
2498831722,2147,2068,1122,2081,2081,0,2,2368,2299
2498991796,2146,2070,1121,2083,2081,0,2,2368,2299
2499150970,2146,2066,1127,2085,2080,0,2,2369,2298
2499310584,2146,2069,1122,2081,2081,0,4,2369,2298
2499470112,2148,2069,1124,2081,2081,0,3,2368,2299
2499629780,2142,2066,1120,2080,2080,0,1,2369,2298
2499789314,2143,2066,1126,2082,2080,0,2,2369,2298
2499948918,2149,2066,1125,2084,2081,0,2,2369,2299
2500108514,2147,2067,1124,2082,2081,0,2,2370,2299
2500268112,2148,2063,1125,2084,2082,0,3,2368,2298
2500427857,2145,2070,1123,2077,2081,0,2,2370,2298
2500589027,2148,2068,1124,2083,2082,0,1,2369,2298
2500747445,2146,2067,1123,2084,2081,0,3,2368,2299
2500906514,2145,2069,1122,2080,2081,0,2,2369,2298
2501066213,2148,2068,1125,2084,2082,0,0,2369,2299
2501225820,2144,2071,1128,2080,2081,0,2,2368,2298
2501385457,2146,2070,1123,2080,2082,0,4,2368,2301
2501544918,2145,2064,1124,2082,2081,0,1,2368,2298
2501704540,2145,2066,1122,2082,2082,0,1,2368,2298
2501864265,2146,2068,1123,2084,2082,0,1,2368,2298
2502023722,2146,2068,1127,2080,2081,0,3,2368,2298
2502183656,2144,2069,1126,2080,2081,0,3,2369,2298
2502342912,2148,2069,1126,2081,2081,0,1,2369,2298
2502502564,2145,2066,1124,2083,2081,0,2,2368,2298
2502662190,2149,2064,1125,2085,2081,0,1,2368,2299
2502821760,2149,2066,1126,2080,2081,0,3,2369,2299
2502981488,2150,2067,1123,2080,2082,0,2,2369,2300
2503140946,2147,2069,1126,2081,2082,0,3,2367,2297
2503302342,2148,2066,1122,2082,2081,0,2,2368,2300
2503460203,2147,2065,1124,2078,2083,0,1,2368,2301
2503619760,2150,2066,1127,2082,2082,0,2,2367,2300
2503779480,2146,2064,1125,2081,2081,0,3,2369,2298
2503938932,2146,2067,1124,2081,2082,0,4,2367,2301
2504098548,2147,2062,1126,2079,2082,0,2,2369,2300
2504258453,2151,2067,1122,2079,2083,0,1,2369,2301
2504417831,2145,2068,1125,2080,2082,0,4,2368,2300
2504577400,2147,2065,1128,2079,2081,0,3,2367,2304
2504736968,2150,2068,1122,2081,2083,0,0,2368,2304
2504896556,2147,2068,1121,2082,2083,0,2,2367,2298
2505056592,2149,2068,1121,2084,2082,0,2,2368,2299
2505215768,2145,2068,1125,2083,2082,0,3,2368,2300
2505375718,2144,2064,1125,2084,2081,0,3,2369,2300
2505535000,2147,2069,1124,2081,2081,0,2,2369,2297
2505694540,2148,2069,1125,2083,2081,0,3,2369,2298
2505854184,2145,2065,1124,2084,2080,0,2,2369,2298
2506013760,2148,2066,1122,2081,2082,0,3,2369,2297
2506173384,2145,2067,1125,2081,2081,0,2,2370,2299
2506333038,2146,2061,1124,2081,2081,0,2,2369,2299
2506492604,2145,2068,1125,2082,2081,0,2,2368,2298
2506652168,2148,2067,1124,2083,2082,0,3,2368,2299
2506811756,2147,2068,1120,2082,2081,0,2,2369,2298
